Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
Marco Island 8CR112,Mammals,25.866666666666667,-81.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Reddick 2C,Mammals,29.366666666666664,-82.18333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Warner Mound [21PL6],Mammals,47.5,-96.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nett Lake Village [21KC1],Mammals,48.11666666666667,-93.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Humphrey Village [21FA1],Mammals,43.75,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cambria Village [21BE1],Mammals,44.11666666666667,-94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Great Oasis Village [21MU2],Mammals,44.0,-95.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Angel Mounds,Mammals,38.0,-87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fifield [PR 55],Mammals,41.5,-87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,
Bowen,Mammals,39.866666666666674,-86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.0,0,
Griesmer [La-3],Mammals,41.11666666666667,-87.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
McCain,Mammals,38.36666666666667,-86.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Duncker Muskox,Mammals,41.5,-86.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sleeping Bear Dune,Mammals,44.866666666666674,-86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Stroud Cave,Mammals,38.36666666666667,-86.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Indun Rockshelter [12MO350],Mammals,39.11666666666667,-86.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Beetree Cave,Mammals,39.0,-86.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Anderson Pit,Mammals,39.0,-86.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Thundermug Bone Cave,Mammals,39.11666666666667,-86.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,
North Vernon Cave,Mammals,38.866666666666674,-85.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Brinegar's Cave,Mammals,39.0,-86.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bridgeport [20SA620],Mammals,43.25,-83.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Riviere Au Vase [Graham/Greene School/Mud Creek] [20MB3],Mammals,42.61666666666666,-82.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Moccasin Bluff [20BE-B8],Mammals,41.75,-86.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Spring Creek [20MU3],Mammals,43.26666666666666,-86.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,
Butterfield,Mammals,43.75,-83.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cave Hollow,Mammals,36.25,-92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Steuben Village,Mammals,40.98333333333334,-89.43333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Victor Bridge,Mammals,39.36666666666667,-91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miskill,Mammals,39.5,-91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Collins [23MN223],Mammals,39.36666666666667,-91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Muskrat Run,Mammals,39.5,-91.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23MN751,Mammals,39.5,-91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ross [23MN260],Mammals,39.36666666666667,-91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montgomery M4 [23BY],Mammals,36.5,-93.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montgomery M3 [23BY],Mammals,36.5,-93.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montgomery M2 [23BY],Mammals,36.5,-93.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Montgomery M1 [23BY],Mammals,36.5,-93.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Whitson Hollow [3CW10],Mammals,35.61666666666666,-94.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Beaver Pond [3CW11],Mammals,35.61666666666666,-94.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Craddock Shelter [3CW2],Mammals,35.61666666666666,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Frank Lee Bluff [3CW9],Mammals,35.61666666666666,-94.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Swearingin Bluff [3CW7],Mammals,35.61666666666666,-94.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Amos Shelter [3CR12],Mammals,36.25,-93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Myer Shelter [3CR85],Mammals,36.25,-93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Delmar Shelter [3CR1],Mammals,36.11666666666667,-93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Breckenridge Shelter [3CR2],Mammals,36.36666666666667,-93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Buffalo [3BA1],Mammals,36.11666666666667,-92.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Whitney Bluff [3BE20],Mammals,36.36666666666667,-93.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
White Bluff [3BE21],Mammals,36.25,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Spiker Shelter [3BE15],Mammals,36.36666666666667,-94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Salts Bluff [3BE18],Mammals,36.36666666666667,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Red Bluff [3BE11],Mammals,36.36666666666667,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Prall Shelter [3BE187],Mammals,36.25,-93.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Morrison's Shelter [3BE12],Mammals,36.36666666666667,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Indian Creek IC3 [3BE208],Mammals,36.36666666666667,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Indian Creek IC2 [3BE207],Mammals,36.36666666666667,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Indian Creek IC1 [3BE8],Mammals,36.36666666666667,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Green Bluff [3BE10],Mammals,36.36666666666667,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Eden Bluff [3BE6],Mammals,36.25,-94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cow Ford [3BE7],Mammals,36.25,-94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Butler B3 [3BE206],Mammals,36.25,-94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Butler B1 [3BE3],Mammals,36.25,-94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bushwhack Shelter [3BE2],Mammals,36.25,-93.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Alred Bluff [3BE1],Mammals,36.36666666666667,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Brown Bluff [3WA10],Mammals,35.866666666666674,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Curiosity Bluff [3WA12],Mammals,35.75,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Gibson Shelter [3WA19],Mammals,36.11666666666667,-94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Hulet Cave [3WA16],Mammals,36.0,-94.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Klondike Bluff [3WA14],Mammals,35.75,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Noah Garden Bluff [3WA8],Mammals,35.75,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Peterbottom [3WA7],Mammals,36.11666666666667,-94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Poole Shelter [3WA6],Mammals,35.866666666666674,-93.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Putnam Shelter [3WA4],Mammals,36.11666666666667,-94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ricard Shelter [3WA5],Mammals,36.076666666666675,-94.34444444444443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Thomas Cave [3WA62],Mammals,36.0,-94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cobb Cave [3NW6],Mammals,36.0,-93.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Hale Cave [3NW4],Mammals,35.866666666666674,-93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Thompson Shelter [3NW5],Mammals,35.866666666666674,-93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Marble Bluff [3SE1],Mammals,36.0,-92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ash Cave [3MA12],Mammals,36.11666666666667,-93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Denny Cave [3MA6],Mammals,36.11666666666667,-93.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fanning Cave [3MA5],Mammals,36.25,-93.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Marshall Shelter [3MA27],Mammals,36.11666666666667,-93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Moonshine Hollow Shelter [3MA4],Mammals,36.11666666666667,-93.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Panther Creek Shelter [3MA3],Mammals,35.866666666666674,-93.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Pine Creek Shelter [3MA2],Mammals,36.11666666666667,-93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rockhouse [3MR35],Mammals,36.0,-92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lilbourn [23NM38],Mammals,36.56666666666667,-89.60000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,
Banks,Mammals,35.333333333333336,-90.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,
Chucalissa [Fuller/Shelby] [40SY1],Mammals,35.06666666666666,-90.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Gooseneck [23CT54],Mammals,38.81666666666667,-90.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,
Owls Bend [23SH81],Mammals,37.11666666666667,-91.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Aubrey [41DN479],Mammals,33.25,-96.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bryant Cave [23SR230],Mammals,37.75,-93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,
Gordon [3AS152],Mammals,33.25,-91.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Clear Lake Sand and Gravel,Mammals,39.75,-89.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rhoads [11LO8],Mammals,40.11666666666667,-89.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,
Hazel [3PO6],Mammals,35.5,-90.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Mill Creek [3ST12],Mammals,35.866666666666674,-92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Knappenberger [3MS53],Mammals,35.866666666666674,-89.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3NW539,Mammals,35.866666666666674,-93.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lawhorn,Mammals,35.96666666666666,-90.38333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cave Knob Mound [23HI149],Mammals,37.866666666666674,-93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fairfield Mounds [23BE6],Mammals,38.13888888888888,-93.3977777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lindley Arm Mound [23HI209],Mammals,37.87222222222222,-93.2763888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Paw Paw [3OU22],Mammals,33.5,-92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,44.0,
Fitzhugh [3LN121],Mammals,34.75,-92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,
Herrell Village [23J55],Mammals,38.375,-90.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
McCormick Village [23J93],Mammals,38.0,-90.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Hidden Valley Rock Shelter [23J7],Mammals,38.25,-90.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Gobbler's Knob Cairn [23HE147],Mammals,38.25,-93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,
Bontke Shelter [23MO43],Mammals,36.5,-94.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Blackwell Cave [23HI172],Mammals,37.96722222222222,-93.31805555555553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,2.0,10.0,18.0,12.0,
Loftin I [23SN42],Mammals,36.61944444444444,-93.47333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guthrey [23SA131],Mammals,39.333333333333336,-93.18333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Utz [23SA2],Mammals,39.28333333333334,-93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Dowell [23SA183],Mammals,39.25,-93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Hoecake [23MI8],Mammals,36.75,-89.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
May Brook [23JA43],Mammals,38.866666666666674,-94.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Blue Earth Village,Mammals,39.25,-96.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Crankshaft Cave,Mammals,38.36666666666667,-90.5,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,
Barnhart,Mammals,38.34333333333334,-90.38388888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kimmswick,Mammals,38.379444444444445,-90.38472222222221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Mahoney [20SA193],Mammals,43.36666666666667,-84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Spoonville [20OT1],Mammals,43.05,-86.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20WA176,Mammals,42.11666666666667,-83.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Birch Run Road [20SA393],Mammals,43.25,-83.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Mission of St. Ignace,Mammals,45.75,-84.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Trombly House [20BY70],Mammals,43.5,-83.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,
Point Arcadia [20MT120],Mammals,44.36666666666667,-86.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Caseville Airport [20HU164],Mammals,43.866666666666674,-83.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Gros Cap [MK6/7/111],Mammals,45.866666666666674,-84.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Veitch [20SC77],Mammals,43.0,-82.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20LP98,Mammals,43.0,-83.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jahr [20TU6],Mammals,43.5,-83.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
DeBoer [20AE62],Mammals,42.61666666666666,-85.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sand Point [20BG14],Mammals,46.75,-88.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46th Street Site,Mammals,42.61666666666666,-85.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Harper,Mammals,42.75,-84.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Midway [47LC19],Mammals,43.916666666666664,-91.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cooper's Shore [47RO2],Mammals,42.75,-89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rehbein I [47RI81],Mammals,43.5,-90.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Armstrong [47PE12],Mammals,44.36666666666667,-92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Pipe Site [47FD10],Mammals,43.916666666666664,-88.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,
Bluff Siding [47BF45],Mammals,43.916666666666664,-88.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Winter,Mammals,45.866666666666674,-87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11RI337,Mammals,41.36666666666667,-90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bigelow II [47PT29-2],Mammals,44.46666666666667,-89.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bigelow I [47PT29-1],Mammals,44.46666666666667,-89.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sanders III [47WP70],Mammals,44.26666666666666,-88.85000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sanders I [47WP26],Mammals,44.26666666666666,-88.85000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,
Jean Rita [11MO95],Mammals,38.45,-90.2347222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Smiling Dan [11ST123],Mammals,39.61666666666666,-90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Campbell Hollow [11ST144],Mammals,39.61666666666666,-90.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Pammel Creek [47LC61],Mammals,43.75,-91.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Furman [47WN216],Mammals,44.11666666666667,-88.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,
Shepard [18MO3],Mammals,39.11666666666667,-77.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Grannis Island,Mammals,41.31666666666666,-72.88333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Goddard [30.42],Mammals,44.225,-68.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Morril Point,Mammals,42.75,-70.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sheep Rock Shelter [36HU1],Mammals,40.36666666666667,-79.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,
Kings Bay [9Cam171],Mammals,30.75,-81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,26.0,
Thompson's Shelter [44GS21],Mammals,37.25,-80.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Hollidaysburg Fissure,Mammals,40.36666666666667,-78.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
McNeil Generating Plant [VT-CH-93],Mammals,44.36666666666667,-73.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
White Oaks Mound [21IC1],Mammals,47.25,-93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Saltville,Mammals,36.866666666666674,-81.76666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Dutchess Quarry Cave,Mammals,41.35,-74.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
John Green [44GV1],Mammals,36.61666666666666,-77.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Elm Hill [44MC78],Mammals,36.61666666666666,-78.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sours [44WR2],Mammals,38.75,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lauderdale [44BO3],Mammals,37.5,-79.61666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Brown Johnson [44BD1],Mammals,37.18333333333333,-81.14027777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
T. Gray Haddon [44KW4],Mammals,37.75,-77.11666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Litten [44WG4],Mammals,36.722222222222214,-81.87472222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miley [44SH2],Mammals,38.866666666666674,-78.36666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Irwin,Mammals,37.25,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Wade [44HA34],Mammals,36.61666666666666,-79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Reedy Creek [44HA22],Mammals,36.61666666666666,-78.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Crab Orchard [44T21],Mammals,37.11666666666667,-81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Hercules [44AY40],Mammals,37.75,-79.86666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Powhatan Creek [44JC26],Mammals,37.25,-76.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
